Gene4968 -0.806079026652355 category_2
Gene4969 1.04069967924938 0
Gene4970 -0.454525850828596 0
Gene4971 8.76140665507142 category_3
Gene4972 -2.94567457620146 0
Gene4973 -0.119894485877334 category_1
Gene4974 1.3560012207919 category_1
Gene4975 2.43601553464876 0
Gene4976 5.24513502117995 category_3
Gene4977 2.04307515987192 0
Gene4978 4.17518212664805 category_1
Gene4979 0.889222457876923 category_2
Gene4980 -0.856820214267842 category_2
Gene4981 0.53655708645003 category_1
Gene4982 -5.57769665389605 category_2
Gene4983 -0.642808560425985 category_2
Gene4984 2.56144924860713 category_1
Gene4985 0.14799486479172 category_2
Gene4986 0.387653289775622 0
Gene4987 13.101925118722 category_3
Gene4988 6.22755479899037 category_2
Gene4989 -0.298682701684226 category_2
Gene4990 -1.38809621729679 0
Gene4991 -1.22149962359598 category_1
Gene4992 -1.17315508201684 0
Gene4993 0.556035784084864 category_1
Gene4994 4.76447800569687 category_1
Gene4995 8.04055039826 category_2
Gene4996 -0.387322744610592 0
Gene4997 -4.03849833781622 category_1
Gene4998 8.12814195232498 0
Gene4999 2.62664959917464 category_1
Gene5000 0.929562053868984 0
Gene5001 2.51017058612978 category_2
Gene5002 -1.95465021284612 category_1
Gene5003 -2.10351476722394 category_3
Gene5004 -1.66780754302265 category_3
Gene5005 -1.09796285797301 0
Gene5006 -1.66562120622148 0
Gene5007 -0.0495006289225223 0
Gene5008 1.55930292624619 0
Gene5009 -0.378925967865875 category_1
Gene5010 0.786026099708348 category_2
Gene5011 0.739129162480566 0
Gene5012 1.03710539102769 category_1
Gene5013 -1.13370942312043 0
Gene5014 -1.20530981417015 category_3
Gene5015 1.66870572010876 category_1
Gene5016 -0.206242055560611 category_1
Gene5017 4.87859408763703 category_2
Gene5018 0.565552930010694 category_2
Gene5019 -0.526240658735812 category_1
Gene5020 -1.2642771579434 category_1
Gene5021 -0.842906862288563 category_1
Gene5022 -1.4886792367079 category_1
Gene5023 -0.424456920528918 category_1
Gene5024 1.28341688416702 0
Gene5025 0.808757744214453 category_3
Gene5026 -1.8581856738434 0
Gene5027 -1.05398836250867 0
Gene5028 0.138130550499192 category_1
Gene5029 0.644688210813283 category_1
Gene5030 -1.94088158585416 category_1
Gene5031 1.64976593794099 category_2
Gene5032 -0.694742309047881 category_3
Gene5033 0.82301711416857 category_1
Gene5034 0.315566707940666 0
Gene5035 -0.344825582131546 0
Gene5036 0.0394491414532058 category_1
Gene5037 -0.532683356549297 category_1
Gene5038 -6.67793399981004 category_2
Gene5039 -21.3009889062546 category_1
Gene5040 2.21833371718363 category_1
Gene5041 3.16288565427813 category_3
Gene5042 -0.181760596322432 0
Gene5043 -1.81760497429989 category_1
Gene5044 0.0103098722616921 category_1
Gene5045 10.7091058483145 category_2
Gene5046 2.60269858469969 category_1
Gene5047 -4.73213734345074 category_1
Gene5048 0.208837699149201 category_2
Gene5049 3.07604081824552 category_2
Gene5050 0.28393016146629 category_1
Gene5051 0.536221038961299 0
Gene5052 4.61152861341518 0
Gene5053 -2.27026201888905 category_3
Gene5054 -1.34273355725562 category_1
Gene5055 0.0419919495854295 0
Gene5056 -0.439052218792197 category_2
Gene5057 -0.575280435734138 category_3
Gene5058 -6.06474447258398 category_1
Gene5059 -0.621102820516855 category_2
Gene5060 -1.44433080767241 category_2
Gene5061 0.096356297302617 category_2
Gene5062 -0.45479505324029 category_1
Gene5063 0.253411363750472 0
Gene5064 1.76683710445001 category_2
Gene5065 -0.343855673823718 0
Gene5066 -0.0909797908253531 category_1
Gene5067 -0.00337225886643868 0
Gene5068 1.9938868798435 0
Gene5069 -0.670188756801624 category_2
Gene5070 0.988888205854118 0
Gene5071 -1.42954817338467 category_3
Gene5072 0.279190610999731 0
Gene5073 5.86668258673964 category_2
Gene5074 1.69275193504163 category_1
Gene5075 -1.27473507591 0
Gene5076 0.904667089598966 0
Gene5077 2.5538383068112 category_3
Gene5078 5.47252240480555 category_1
Gene5079 0.376289276247439 category_1
Gene5080 0.42647988462095 0
Gene5081 -3.44441606928108 0
Gene5082 0.518964115110381 0
Gene5083 2.04948350408361 category_1
Gene5084 0.021250208215283 category_2
Gene5085 0.438688534193778 0
Gene5086 2.43443052436967 category_2
Gene5087 0.026979181236251 0
Gene5088 0.700408872444877 0
Gene5089 1.05124264177446 0
Gene5090 -0.185166650659241 category_2
Gene5091 -0.0210082999106961 0
Gene5092 -2.12974136698762 0
Gene5093 1.27993301319733 category_1
Gene5094 1.62776953721899 0
Gene5095 -1.44985401563182 category_3
Gene5096 0.570616858405642 category_2
Gene5097 -6.55152146840588 category_1
Gene5098 0.154794303810777 category_1
Gene5099 6.82144987822409 category_2
Gene5100 -1.26953159579832 0
Gene5101 -0.817050241379984 0
Gene5102 -0.391186481817922 category_3
Gene5103 0.0939760938530382 category_1
Gene5104 -0.652082159396661 category_2
Gene5105 -1.00164310309977 category_1
Gene5106 1.17580834059983 category_2
Gene5107 -5.34380807813518 0
Gene5108 3.77767696196957 category_3
Gene5109 1.35027557778109 category_1
Gene5110 -0.00957496663298654 category_3
Gene5111 3.67652536460017 0
Gene5112 0.53097554398225 0
Gene5113 -4.06729342199306 category_3
Gene5114 5.90202636411923 0
Gene5115 0.0872688461516433 category_2
Gene5116 -2.0240272903601 0
Gene5117 0.901984333556094 category_1
Gene5118 -1.20039747631253 category_1
Gene5119 -3.07052801189967 category_1
Gene5120 0.34437088861964 0
Gene5121 -1.33795865883201 category_2
Gene5122 -4.14751129250256 category_3
Gene5123 0.819372725845014 category_1
Gene5124 7.1567810397542 category_2
Gene5125 0.812695820393392 0
Gene5126 -2.22019264038251 category_2
Gene5127 -1.13876510068253 category_1
Gene5128 0.810548514397112 category_1
Gene5129 0.582463444783429 category_2
Gene5130 -0.896900244458664 category_1
Gene5131 -0.380848932016096 category_1
Gene5132 10.4338837420707 category_2
Gene5133 0.595822967851589 category_2
Gene5134 -4.78130888496469 0
Gene5135 -0.454276064859318 category_1
Gene5136 -1.07635345317848 category_3
Gene5137 -1.95223792338673 0
Gene5138 -1.41127252848837 category_3
Gene5139 1.94635306891608 category_1
Gene5140 0.51760372886768 0
Gene5141 4.37597330145106 category_3
Gene5142 1.00013927425358 category_2
Gene5143 -0.966560566965225 category_1
Gene5144 0.153475500149737 0
Gene5145 -9.09279979828441 0
Gene5146 -0.807695397022659 category_2
Gene5147 -0.182546598228686 0
Gene5148 -13.59808295209 category_2
Gene5149 0.842738397783982 0
Gene5150 0.152590528986924 0
Gene5151 -5.06315631139604 category_3
Gene5152 -0.791828761428834 category_2
Gene5153 -8.76638651887741 0
Gene5154 -0.300192846755538 category_2
Gene5155 -0.346152299189226 category_1
Gene5156 -0.34685694958065 category_2
Gene5157 -0.536033443321692 category_3
Gene5158 0.410667038417774 0
Gene5159 -0.439326321809393 0
Gene5160 -0.645977387203172 0
Gene5161 -1.35151326372171 category_1
Gene5162 2.96219682866287 0
Gene5163 -2.064298452245 category_2
Gene5164 -0.245046416307962 0
Gene5165 9.5004514686922 category_1
Gene5166 0.377433663737626 category_2
Gene5167 -0.854224160965239 category_1
Gene5168 0.902416169406505 category_1
Gene5169 1.20418661492941 category_3
Gene5170 0.704642658734789 category_2
Gene5171 -1.86428426434517 category_2
Gene5172 1.48893729688128 category_2
Gene5173 0.441327025369843 0
Gene5174 -0.561651508240858 0
Gene5175 -0.953551081490943 category_2
Gene5176 -2.49464253007953 0
Gene5177 1.26275444104126 category_2
Gene5178 -0.522880703258856 0
Gene5179 -7.8979513245905 category_3
Gene5180 -8.47060902900066 category_2
Gene5181 0.528698926630424 0
Gene5182 4.76230424608781 category_1
Gene5183 10.7716295641011 category_2
Gene5184 -0.0432848940001836 0
Gene5185 1.11840793251782 category_1
Gene5186 5.89809098675845 category_1
Gene5187 0.797172050964402 category_1
Gene5188 1.60233205987225 0
Gene5189 -2.58444624468166 category_1
Gene5190 -5.20423299097595 category_3
Gene5191 4.31079882323251 category_3
Gene5192 -0.193188279954221 category_2
Gene5193 -1.99735854270649 category_2
Gene5194 2.73615949980421 category_1
Gene5195 -1.67937399051917 0
Gene5196 -1.31887950720829 category_1
Gene5197 0.125651593899182 0
Gene5198 -2.17592588478006 category_3
Gene5199 -0.13026728530021 category_1
Gene5200 0.914636379622398 category_1
Gene5201 3.04664898559684 category_3
Gene5202 -1.14398505139813 0
Gene5203 0.394115541338099 category_2
Gene5204 0.873387591913779 0
Gene5205 9.77543038079073 category_2
Gene5206 -9.93703787116248 0
Gene5207 9.71255971981195 category_1
Gene5208 1.84267622190514 category_3
Gene5209 0.00921568502934366 category_2
Gene5210 -4.14131097777608 category_3
Gene5211 15.6743629620397 category_1
Gene5212 -0.65807975787567 0
Gene5213 -2.44571532300746 category_1
Gene5214 0.293084741529662 0
Gene5215 -0.974742393247436 category_2
Gene5216 2.91453652556371 category_2
Gene5217 1.28772732503734 category_3
Gene5218 -2.46615829274703 category_1
Gene5219 10.0790832441357 category_2
Gene5220 -1.63057697875616 category_1
Gene5221 -4.22287329207152 category_2
Gene5222 -0.0873741755027182 0
Gene5223 -1.02963322498897 category_2
Gene5224 -1.74009977732411 category_3
Gene5225 -2.87946337964953 category_2
Gene5226 -0.566692667710871 0
Gene5227 1.09789685843723 0
Gene5228 4.61145445353592 category_3
Gene5229 -0.227524228009754 0
Gene5230 0.449447537915452 0
Gene5231 1.13210630967492 category_1
Gene5232 0.065478966806008 category_1
Gene5233 -1.10141289650549 category_1
Gene5234 -0.919156097766705 0
Gene5235 -0.426006061040738 category_2
Gene5236 -0.116722311746709 0
Gene5237 1.1366707922119 category_1
Gene5238 -0.354471807377 0
Gene5239 -7.80417789868191 category_2
Gene5240 0.311245511062825 category_2
Gene5241 -2.03424968354005 category_3
Gene5242 -0.640243802633634 0
Gene5243 6.45389969683574 category_1
Gene5244 -0.266205575047316 0
Gene5245 0.257370466728873 category_3
Gene5246 0.988564773853065 category_1
Gene5247 0.810074518841515 category_2
Gene5248 0.78255750014194 0
Gene5249 0.166984625337308 category_3
Gene5250 -7.3667368619324 0
Gene5251 0.608995999233474 category_1
Gene5252 -4.56324779740064 category_2
Gene5253 0.562447161591735 category_1
Gene5254 1.3164717788883 0
Gene5255 -0.902991663437145 0
Gene5256 -1.70256109196127 category_1
Gene5257 -2.19490427716989 category_3
Gene5258 -2.67356229045182 0
Gene5259 -0.315103754265421 0
Gene5260 -1.22192494343737 category_2
Gene5261 9.26149760083188 category_2
Gene5262 -0.930674890439396 0
Gene5263 -0.139808690446484 0
Gene5264 -1.4790312035521 category_2
Gene5265 2.8322960475771 0
Gene5266 -0.211868288598104 0
Gene5267 0.626668047410654 0
Gene5268 3.51163223588109 category_2
Gene5269 -5.92624556894163 category_3
Gene5270 -0.0780448634208168 category_2
Gene5271 1.43920757671549 category_3
Gene5272 0.020858509166277 0
Gene5273 -6.2874643852614 category_1
Gene5274 1.08200633722421 0
Gene5275 1.97193197712234 0
Gene5276 -0.0067408116812746 0
Gene5277 -3.70607710933306 category_1
Gene5278 0.00204103833158078 0
Gene5279 -8.49550160054994 category_2
Gene5280 -2.97088236125911 0
Gene5281 -9.06095834215307 0
Gene5282 -0.286857914747797 category_2
Gene5283 0.52594262640939 category_1
Gene5284 -6.78189004886144 category_1
Gene5285 -0.324316277667208 0
Gene5286 4.69553729305458 0
Gene5287 1.78785300399889 0
Gene5288 0.828291944716027 category_2
Gene5289 -1.62479373627418 category_3
Gene5290 0.182321315669156 0
Gene5291 0.076255236630168 0
Gene5292 0.387949308469898 category_1
Gene5293 8.3339357225607 0
Gene5294 0.27368507589544 category_2
Gene5295 1.43868842237731 0
Gene5296 4.82695562070212 category_3
Gene5297 1.2602323923555 0
Gene5298 -4.85874753883383 category_2
Gene5299 -2.79940890829824 category_3
Gene5300 3.15649559392656 category_3
Gene5301 6.35455803410224 category_1
Gene5302 -7.76969626154043 category_1
Gene5303 -11.4646642337626 category_2
Gene5304 -1.95705706974463 0
Gene5305 1.82648407629687 category_1
Gene5306 -1.25016903919136 0
Gene5307 0.364145407749651 category_1
Gene5308 0.387298197622382 category_2
Gene5309 0.82891885105123 category_1
Gene5310 -3.97717177986986 0
Gene5311 0.0834660586696546 0
Gene5312 -1.32354739992412 category_2
Gene5313 0.501049411718049 category_2
Gene5314 0.100963133270311 0
Gene5315 -0.187415780589149 category_3
Gene5316 -0.282097734189584 category_2
Gene5317 -2.41127894683529 category_1
Gene5318 -4.57109780784808 category_3
Gene5319 0.508024631785002 0
Gene5320 -0.526568162248754 category_2
Gene5321 1.44203685390643 category_1
Gene5322 -0.687427616111496 category_3
Gene5323 -0.0211876884155484 category_2
Gene5324 1.21395672781873 0
Gene5325 0.10017131176407 category_1
Gene5326 -2.19633823867072 0
Gene5327 0.0195143856054337 category_2
Gene5328 0.154856616643943 0
Gene5329 -0.430810423419679 0
Gene5330 -0.658685993391648 0
Gene5331 1.05850612464071 category_2
Gene5332 0.106656084648052 category_2
Gene5333 0.377844613484225 category_1
Gene5334 1.40231334473349 category_1
Gene5335 3.17733742467674 category_3
Gene5336 5.66042920117073 category_1
Gene5337 0.543304913980466 0
Gene5338 -0.230400991805739 0
Gene5339 -3.56463429600559 0
Gene5340 0.141842714660772 0
Gene5341 -1.23208919430881 0
Gene5342 0.62564147248414 category_2
Gene5343 0.952983337218607 0
Gene5344 0.844495155088484 0
Gene5345 0.668509619913484 0
Gene5346 0.156457631986257 0
Gene5347 -4.38281753464435 0
Gene5348 1.61435198192985 0
Gene5349 -4.72182164868723 0
Gene5350 1.77960543652488 0
Gene5351 4.14768862648602 category_1
Gene5352 -4.25512832809605 0
Gene5353 0.157226535829424 category_2
Gene5354 0.736529037762318 0
Gene5355 -1.73546092504974 category_2
Gene5356 -0.988706490017764 category_1
Gene5357 -0.418671071415569 category_2
Gene5358 0.688665663622005 0
Gene5359 -0.529708983734536 category_1
Gene5360 1.23225453384205 category_3
Gene5361 -1.76978623568555 category_2
Gene5362 -8.53382006131786 category_3
Gene5363 -3.02465676613679 category_2
Gene5364 0.602657767447879 category_1
Gene5365 -0.20054936207711 category_2
Gene5366 -4.86091984326869 category_1
Gene5367 -0.695793304922844 category_2
Gene5368 -9.9289504605041 category_1
Gene5369 -0.641307611068369 category_1
Gene5370 0.488131428287809 category_1
Gene5371 2.91994104340963 0
Gene5372 -2.22764948512195 category_2
Gene5373 2.65249981129776 category_2
Gene5374 0.435391621671181 category_2
Gene5375 -0.0947192335936611 0
Gene5376 1.58363377636952 category_1
Gene5377 -0.0907606934404902 category_2
Gene5378 -0.145263017452311 category_1
Gene5379 0.456050766871849 0
Gene5380 -13.2491475827358 category_1
Gene5381 -0.385934239434526 category_1
Gene5382 -0.985616810186461 0
Gene5383 1.10574029214818 category_1
Gene5384 0.535908343648612 0
Gene5385 -0.729866531329828 category_2
Gene5386 4.86692529666798 category_3
Gene5387 -0.721133697773738 0
Gene5388 2.92244098272393 category_3
Gene5389 -0.346320237477507 category_2
Gene5390 -4.05279077446449 category_1
Gene5391 3.23697919258827 category_3
Gene5392 -0.918962513385836 0
Gene5393 2.12787900661978 0
Gene5394 0.446470054137721 category_2
Gene5395 -4.21050896267825 category_2
Gene5396 1.92236632849434 0
Gene5397 -0.64816211778604 category_2
Gene5398 1.86790228268476 0
Gene5399 0.754774084086798 0
Gene5400 -0.551099825379342 0
Gene5401 -0.0387527520176576 0
Gene5402 -0.584529048583283 0
Gene5403 5.76618727111201 category_2
Gene5404 -2.25662412068564 category_3
Gene5405 -5.39052001739818 0
Gene5406 -5.1445638746552 category_3
Gene5407 -2.36076726989927 0
Gene5408 -0.693310534401558 0
Gene5409 -7.96107494398584 category_2
Gene5410 -2.3088563420344 category_3
Gene5411 1.94182418360215 0
Gene5412 0.569415428129471 category_1
Gene5413 1.50127594639384 category_3
Gene5414 4.40175659923711 category_2
Gene5415 -1.07004688383685 0
Gene5416 0.459181442118906 0
Gene5417 15.5146761802109 category_2
Gene5418 -3.26814256731711 0
Gene5419 -8.47776831980146 category_2
Gene5420 0.95028939833362 category_3
Gene5421 4.57287335838853 0
Gene5422 0.633534207672201 category_1
Gene5423 -1.24953629329303 category_2
Gene5424 -9.24139554514647 category_2
Gene5425 3.58274744541292 category_2
Gene5426 -0.473315116586648 category_1
Gene5427 0.488224442061038 0
Gene5428 -0.981731818323157 0
Gene5429 1.52260466330103 0
Gene5430 -4.81906066580224 category_2
Gene5431 0.548623925438047 category_1
Gene5432 5.73652607722729 category_3
Gene5433 -4.63013009902549 category_3
Gene5434 -1.64441858230379 category_1
Gene5435 -2.59477926353875 category_1
Gene5436 6.61825277765252 category_3
Gene5437 -3.48285825462065 category_1
Gene5438 8.62573063854929 category_1
Gene5439 -0.135501576665728 category_2
Gene5440 -0.340752459569645 category_2
Gene5441 4.62540318482848 category_1
Gene5442 0.880938101451557 0
Gene5443 1.06379082976067 category_1
Gene5444 0.49847755225597 category_1
Gene5445 4.2734367518383 0
Gene5446 -7.65160752543042 category_1
Gene5447 0.90390903182953 category_1
Gene5448 -3.55629539504771 category_2
Gene5449 0.502145615461483 0
Gene5450 2.57252989845999 0
Gene5451 -1.29579305669972 category_1
Gene5452 2.90575498906773 0
Gene5453 0.243354280361524 0
Gene5454 -1.18298208374924 category_1
Gene5455 -0.541861490275564 category_2
Gene5456 1.70169390607587 0
Gene5457 1.69444102050245 category_2
Gene5458 -0.594600216220915 category_2
Gene5459 0.418688817779344 0
Gene5460 2.06117248322676 0
Gene5461 -7.66892068891793 category_1
Gene5462 -0.671399386896485 category_2
Gene5463 -1.87714746727528 category_3
Gene5464 0.0290926278437253 0
Gene5465 -0.227774312071305 category_1
Gene5466 -7.72330372187219 0
Gene5467 2.00504150912224 0
Gene5468 -0.678577921445285 0
Gene5469 -0.0763973494029879 category_1
Gene5470 -1.33661404342493 category_3
Gene5471 5.69421603014468 category_1
Gene5472 1.1873165228223 0
Gene5473 0.261010868915871 category_1
Gene5474 -1.28051212827288 0
Gene5475 6.80004345592884 category_1
Gene5476 3.02541312246407 category_3
Gene5477 0.148069772346413 0
Gene5478 0.642060735062709 category_1
Gene5479 0.0280540515377085 0
Gene5480 -0.562606410577358 0
Gene5481 1.06453423219675 0
Gene5482 -0.93380538431461 category_3
Gene5483 0.246284079534146 category_2
Gene5484 1.20599605771989 category_3
Gene5485 -2.83407914324167 category_2
Gene5486 0.842236659497487 category_2
Gene5487 -4.73663211492416 category_3
Gene5488 -0.896329780512011 category_1
Gene5489 0.426132038435263 category_2
Gene5490 -0.0584034605004046 category_1
Gene5491 1.44364454471893 0
Gene5492 -2.57799910834708 category_1
Gene5493 1.47211805047597 0
Gene5494 1.74283427132398 category_1
Gene5495 1.43961373769956 0
Gene5496 -1.1522467858348 0
Gene5497 -0.209932475601172 category_3
Gene5498 -1.88266136336687 0
Gene5499 -0.155525950280901 0
Gene5500 -3.59373994205437 0
Gene5501 -1.70604006305497 category_2
Gene5502 0.352012563734609 category_2
Gene5503 -0.302532988004215 0
Gene5504 -1.18795614236947 0
Gene5505 8.71835363084575 category_3
Gene5506 6.90946932897614 category_1
Gene5507 -1.94762763691447 category_1
Gene5508 2.4515758490873 category_2
Gene5509 -1.40056374518942 0
Gene5510 -10.6716684351665 category_2
Gene5511 3.42045204688386 category_2
Gene5512 0.308019456579984 category_2
Gene5513 -1.46284842974465 category_2
Gene5514 -0.704367832303623 category_3
Gene5515 6.99676387965918 category_1
Gene5516 0.643639822059493 0
Gene5517 -0.0684043792354869 category_1
Gene5518 -0.185372333904608 category_1
Gene5519 -10.1690574028484 category_2
Gene5520 -0.130302691425277 category_2
Gene5521 -1.48582099138508 category_2
Gene5522 -4.7251734787819 category_2
Gene5523 -0.278339957888052 0
Gene5524 2.95652372439307 category_3
Gene5525 -1.09298182204996 0
Gene5526 4.40332741475581 category_1
Gene5527 -2.31559082771978 category_2
Gene5528 -7.98603235357388 category_3
Gene5529 -0.282627569782838 category_2
Gene5530 1.64246664312915 category_1
Gene5531 -0.340389114455808 category_3
Gene5532 0.526264397661998 category_2
Gene5533 2.07068192819547 category_1
Gene5534 -0.182254473256246 category_3
Gene5535 -0.517227360556396 category_1
Gene5536 0.620142570420615 category_1
Gene5537 1.87670005321882 category_1
Gene5538 0.962359375927961 category_2
Gene5539 -7.46608442661086 category_3
Gene5540 -5.22228203000931 category_1
Gene5541 -1.44667851388313 category_2
Gene5542 -5.55179918092647 category_2
Gene5543 -0.548592864920244 category_2
Gene5544 -1.1951451958459 category_2
Gene5545 -0.208765522047352 0
Gene5546 -4.93336424784266 category_2
Gene5547 1.28233425929353 category_3
Gene5548 2.68268259049825 category_2
Gene5549 7.91459242848337 0
Gene5550 -6.24466215831655 category_2
Gene5551 -0.445053000618015 category_1
Gene5552 -1.35485224221878 category_1
Gene5553 -1.22553762291942 category_1
Gene5554 1.12595984846864 0
Gene5555 0.625645867348008 category_1
Gene5556 -2.45881777803722 category_2
Gene5557 -1.75619424390779 0
Gene5558 3.56661949689321 category_1
Gene5559 0.38166673453545 0
Gene5560 -3.98059403405495 0
Gene5561 -4.06010820568785 0
Gene5562 0.456509509188585 category_3
Gene5563 2.16936795342228 category_3
Gene5564 2.91663250483196 category_2
Gene5565 11.8075165313567 category_1
Gene5566 -0.156321759129241 category_2
Gene5567 -0.303759055161592 0
Gene5568 -5.44181726741582 0
Gene5569 -0.632297919200354 0
Gene5570 -0.319121077341355 category_1
Gene5571 -4.01298637755639 category_3
Gene5572 0.132127259492456 category_1
Gene5573 12.9839179972132 category_3
Gene5574 0.846164431405323 0
Gene5575 -0.737632107799707 0
Gene5576 -1.70735708741651 category_3
Gene5577 1.18222543696295 category_1
Gene5578 5.80232941904332 category_3
Gene5579 -1.99888861354348 0
Gene5580 -6.63786161268362 category_3
Gene5581 1.25038916051736 category_1
Gene5582 1.22179139134557 0
Gene5583 2.78286224297065 category_2
Gene5584 1.17095823996587 category_1
Gene5585 -0.339258328087705 category_2
Gene5586 -0.976240216749773 category_2
Gene5587 -0.674402234772563 category_2
Gene5588 -1.32322339230607 category_2
Gene5589 3.84788204039371 category_3
Gene5590 1.60149044138436 category_1
Gene5591 1.9616875037885 category_2
Gene5592 -1.37426007952656 0
Gene5593 0.353051066751206 0
Gene5594 -1.83637876323853 0
Gene5595 -5.7086120722935 0
Gene5596 1.28185887716218 0
Gene5597 -0.335183882843836 0
Gene5598 -1.84514221000398 0
Gene5599 -0.706443925423892 0
Gene5600 -1.56816713338645 0
Gene5601 -1.72693556735996 category_3
Gene5602 0.170757725459884 0
Gene5603 0.765874621538965 0
Gene5604 -1.35540794681662 0
Gene5605 0.0223406444891327 0
Gene5606 -0.126571117781006 category_3
Gene5607 1.44277971603649 category_1
Gene5608 -4.33792889238075 category_1
Gene5609 2.98147280451171 category_3
Gene5610 -1.44868690634066 category_3
Gene5611 0.567720992587379 category_2
Gene5612 -4.38702327961687 category_1
Gene5613 -0.652945796080739 0
Gene5614 -0.647338977769177 0
Gene5615 8.16663464870036 category_3
Gene5616 3.57348110181437 category_1
Gene5617 1.56172727426074 category_2
Gene5618 -0.450248503745352 category_3
Gene5619 0.954962957859071 0
Gene5620 -9.36798193172232 category_3
Gene5621 0.493880187247163 0
Gene5622 1.68190075195234 category_2
Gene5623 4.4465670630134 0
Gene5624 1.14656280347621 0
Gene5625 -1.10974129311719 category_3
Gene5626 0.631059056089266 category_1
Gene5627 -0.646394828182285 0
Gene5628 -0.200986482909614 category_2
Gene5629 -1.34859347889939 category_3
Gene5630 1.18168453210519 0
Gene5631 0.907933799946977 0
Gene5632 1.40649245660842 category_1
Gene5633 0.497047664366396 0
Gene5634 -0.9340565367008 0
Gene5635 0.0740407899549506 category_2
Gene5636 -1.83599577840331 0
Gene5637 -1.66068559300197 0
Gene5638 -1.32415485997314 category_1
Gene5639 0.34146213192612 category_3
Gene5640 -2.75447606696334 0
Gene5641 0.819964734038915 0
Gene5642 0.270934782446948 0
Gene5643 1.19884823817499 0
Gene5644 2.08037704753752 category_3
Gene5645 -0.0715863260272004 0
Gene5646 -0.742535033306356 0
Gene5647 -0.0898407865454465 0
Gene5648 -8.2616408275821 category_2
Gene5649 -4.62988371461841 category_1
Gene5650 0.500698913599273 0
Gene5651 1.42416663248688 category_1
Gene5652 0.445113004153032 category_1
Gene5653 -1.05424014486709 category_2
Gene5654 1.01300066341865 category_1
Gene5655 -2.96161510876813 0
Gene5656 -0.271599954139139 0
Gene5657 -11.5089103510392 category_1
Gene5658 4.57347511597071 category_2
Gene5659 0.751178896620644 category_1
Gene5660 -1.98918459542949 0
Gene5661 -0.32569093217076 0
Gene5662 -0.469331494807892 0
Gene5663 -1.02838317650117 0
Gene5664 1.2100684554656 0
Gene5665 0.980606698490552 category_2
Gene5666 -0.99270113333348 0
Gene5667 3.84842791958063 0
Gene5668 -0.181565311158486 0
Gene5669 -0.823820622346455 0
Gene5670 -0.153206604199253 0
Gene5671 0.989936950005914 0
Gene5672 0.33305240835715 0
Gene5673 -0.664728230547978 category_1
Gene5674 -1.89491967222885 0
Gene5675 2.30698134066467 category_3
Gene5676 -2.7227118213639 category_3
Gene5677 3.95871422329122 category_1
Gene5678 0.336025270994619 0
Gene5679 -0.109191953336386 category_1
Gene5680 -0.871126451048757 0
Gene5681 -0.315413116049836 category_2
Gene5682 2.96609577076086 category_2
Gene5683 -1.09481099623375 0
Gene5684 -1.92586743709061 category_2
Gene5685 -5.39460209142785 category_3
Gene5686 -1.05051718201246 category_2
Gene5687 -0.673479235717013 category_2
Gene5688 1.16035622782645 category_2
Gene5689 1.65554007049639 category_3
Gene5690 2.16752761633209 category_1
Gene5691 -2.75524411694091 category_1
Gene5692 0.0350792918007078 category_1
Gene5693 -1.40491606307011 category_1
Gene5694 -0.611555811140761 category_1
Gene5695 -0.421441398683333 category_2
Gene5696 1.86356139746943 0
Gene5697 -0.862803254275379 0
Gene5698 -0.429275283680987 category_2
Gene5699 -2.41139583243181 category_2
Gene5700 -1.91176429881174 0
Gene5701 -2.37390187398543 category_1
Gene5702 -3.06651631674742 category_2
Gene5703 2.66455711938123 category_3
Gene5704 1.32977606589762 category_3
Gene5705 -3.69331792657223 category_2
Gene5706 0.634846230177239 category_1
Gene5707 0.934711057654559 category_1
Gene5708 0.424716281528011 category_2
Gene5709 1.58027284625148 category_3
Gene5710 -0.11695188648515 0
Gene5711 1.85478263633295 category_1
Gene5712 -6.90145928171131 0
Gene5713 8.16354916507561 category_2
Gene5714 -0.508166394258197 category_1
Gene5715 5.3773264515012 category_1
Gene5716 1.45228895730771 0
Gene5717 0.0529070533784439 0
Gene5718 0.342888348326354 0
Gene5719 1.87450479985674 category_1
Gene5720 1.98506954058624 category_2
Gene5721 -0.550698777467976 0
Gene5722 -0.110051211364635 0
Gene5723 -8.13354513127721 category_1
Gene5724 0.507057113155035 0
Gene5725 4.39745600198998 category_2
Gene5726 -0.573655247994057 0
Gene5727 -9.70053385100837 category_1
Gene5728 2.89741063236863 0
Gene5729 7.19151845216099 0
Gene5730 2.95122971702071 category_1
Gene5731 9.71734858279696 category_2
Gene5732 1.2973157356204 0
Gene5733 0.733358862045194 0
Gene5734 4.24162465549063 category_1
Gene5735 1.15791967147741 category_2
Gene5736 11.3261523896281 category_3
Gene5737 -5.91878386612477 category_1
Gene5738 -1.23554483110864 0
Gene5739 -0.533995294865566 0
Gene5740 -1.01871410454699 0
Gene5741 0.732538278937512 category_1
Gene5742 1.2255759950748 0
Gene5743 -5.81386541259804 category_2
Gene5744 -0.624280613276492 0
Gene5745 0.288206456745998 category_2
Gene5746 -0.400718070365409 0
Gene5747 0.587597323079139 category_2
Gene5748 0.258871711842875 0
Gene5749 11.1188265940911 0
Gene5750 0.8545597042606 category_2
Gene5751 6.78372516358995 category_3
Gene5752 0.809345300172587 category_3
Gene5753 0.980838263596952 category_1
